# /tag10/information/recceipt_time, /tag10/information/coordinate_center/x, /tag10/filter/recceipt_time, /tag10/filter/coordinate_center/x, /tf/recceipt_time, /tf/transforms/0/transform/translation/x, /tf/recceipt_time, /tf/transforms/0/transform/translation/y, /tag10/information/recceipt_time, /tag10/information/coordinate_center/y, /tag10/filter/recceipt_time, /tag10/filter/coordinate_center/y, /tf/recceipt_time, /tf/transforms/0/transform/translation/z, /tag10/information/recceipt_time, /tag10/information/coordinate_center/z, /tag10/filter/recceipt_time, /tag10/filter/coordinate_center/z
1700053130.0685455799, 0.16252195562032056841, 1700053130.2770607471, 0.16267252082178562667, 1700053130.1649107933, 0.19997113626211049375, 1700053130.1649107933, 0.12453114442401094775, 1700053130.0685455799, 0.10074871695788800707, 1700053130.2770607471, 0.10083924992109014052, 1700053130.1649107933, 1.4316737402178598693, 1700053130.0685455799, 1.1590000391006469727, 1700053130.2770607471, 1.1599912626450317177
1700053130.1685519218, 0.16279500278498915122, 1700053130.3211057186, 0.16267301231432318431, 1700053130.3041033745, 0.2000279609552389759, 1700053130.3041033745, 0.12453808796039164686, 1700053130.1685519218, 0.10093609383595492091, 1700053130.3211057186, 0.10083831660874754965, 1700053130.3041033745, 1.4315323902540231238, 1700053130.1685519218, 1.1610000133514404297, 1700053130.3211057186, 1.1599929338840606619
1700053130.3020443916, 0.16267511562111280909, 1700053130.4090147018, 0.16268582252895730234, 1700053130.3990044594, 0.19994981597399158479, 1700053130.3990044594, 0.12456534225052144638, 1700053130.3020443916, 0.10083432256603686028, 1700053130.4090147018, 0.10082225544862277733, 1700053130.3990044594, 1.4313315039325205102, 1700053130.3020443916, 1.1600000858306884766, 1700053130.4090147018, 1.1599671784903560212
1700053130.4019191265, 0.16272130514514060451, 1700053130.5089998245, 0.16259777745048484277, 1700053130.5324084759, 0.19989076490734367098, 1700053130.5324084759, 0.12450773990435316796, 1700053130.4019191265, 0.10080637774580480936, 1700053130.5089998245, 0.10078351801857425574, 1700053130.5324084759, 1.4311965605813283808, 1700053130.4019191265, 1.1600000858306884766, 1700053130.5089998245, 1.1593616065592509123
1700053130.535548687, 0.16265398391387009269, 1700053130.6450593472, 0.16259865092561129329, 1700053130.636651516, 0.20000822515727520456, 1700053130.636651516, 0.12458561390921063516, 1700053130.535548687, 0.1008219667984135981, 1700053130.6450593472, 0.10078515872065038628, 1700053130.636651516, 1.4318877453530955979, 1700053130.535548687, 1.1600000858306884766, 1700053130.6450593472, 1.1595350225420919532
1700053130.6353874207, 0.16250845683154580001, 1700053130.7450680733, 0.16268510602148944511, 1700053130.735802412, 0.19991338111720385884, 1700053130.735802412, 0.12451835343506333087, 1700053130.6353874207, 0.10071935404338816511, 1700053130.7450680733, 0.10083104517831757707, 1700053130.735802412, 1.4309010881231760681, 1700053130.6353874207, 1.1590000391006469727, 1700053130.7450680733, 1.1600662420480576387
1700053130.7353522778, 0.16285290503333982315, 1700053130.8370864391, 0.1626465616462065833, 1700053130.8387610912, 0.19986984543805977332, 1700053130.8387610912, 0.12453132800252834922, 1700053130.7353522778, 0.10091141878616483041, 1700053130.8370864391, 0.10080135634461498406, 1700053130.8387610912, 1.4311138286683575682, 1700053130.7353522778, 1.1610000133514404297, 1700053130.8370864391, 1.1597282509543542783
1700053130.8355302811, 0.1627002889117079576, 1700053131.0370299816, 0.16257773139269893203, 1700053130.9394874573, 0.1998344595728530626, 1700053130.9394874573, 0.12447610750052720552, 1700053130.8355302811, 0.10083391840541366946, 1700053131.0370299816, 0.10076612678393387368, 1700053130.9394874573, 1.4304890526525593231, 1700053130.8355302811, 1.1600000858306884766, 1700053131.0370299816, 1.1593324287850932386
1700053130.9354116917, 0.16266483845201662461, 1700053131.0849943161, 0.1625943182197556458, 1700053131.0356860161, 0.20005898679875083745, 1700053131.0356860161, 0.12460593299566187497, 1700053130.9354116917, 0.10082520008339912465, 1700053131.0849943161, 0.10077690054345198045, 1700053131.0356860161, 1.4319729563011973639, 1700053130.9354116917, 1.1600000858306884766, 1700053131.0849943161, 1.1594588926900739612
1700053131.0350682735, 0.16238485111284006734, 1700053131.1451220512, 0.16263816170769249125, 1700053131.2703793049, 0.19978980556659745038, 1700053131.2703793049, 0.12445490753319357613, 1700053131.0350682735, 0.10064917935364192658, 1700053131.1451220512, 0.10079797911123988818, 1700053131.2703793049, 1.4301695421921793994, 1700053131.0350682735, 1.1580001115798950195, 1700053131.1451220512, 1.1597162502301348042
1700053131.1684372425, 0.16242450561758658978, 1700053131.2770462036, 0.16261999716294417428, 1700053131.3025710583, 0.19994658968467821092, 1700053131.3025710583, 0.12455249758914928304, 1700053131.1684372425, 0.10065419383253271235, 1700053131.2770462036, 0.10078200574338401496, 1700053131.3025710583, 1.4314225182544693116, 1700053131.1684372425, 1.1580001115798950195, 1700053131.2770462036, 1.1595154324840355464
1700053131.2685399055, 0.16255195292870894264, 1700053131.3769967556, 0.16252547813281370548, 1700053131.3988080025, 0.20021273085943760983, 1700053131.3988080025, 0.12468231640255195147, 1700053131.2685399055, 0.1007349873436425014, 1700053131.3769967556, 0.1007274936099765289, 1700053131.3988080025, 1.4329852945026086974, 1700053131.2685399055, 1.1590000391006469727, 1700053131.3769967556, 1.158907982780150947
1700053131.4018433094, 0.16267696320207392091, 1700053131.5571157932, 0.16262579307328145495, 1700053131.5311620235, 0.19991253391095659131, 1700053131.5311620235, 0.12455286330715695242, 1700053131.4018433094, 0.10084078913600791338, 1700053131.5571157932, 0.1007902445524138102, 1700053131.5311620235, 1.4312263248946219818, 1700053131.4018433094, 1.1600000858306884766, 1700053131.5571157932, 1.1595888164647698559
1700053131.5352048874, 0.1626851618425888546, 1700053131.6090824604, 0.16259878030564697826, 1700053131.7685389519, 0.19995462960592177981, 1700053131.7685389519, 0.12455955019500608572, 1700053131.5352048874, 0.10085343358979059758, 1700053131.6090824604, 0.10078248441321077666, 1700053131.7685389519, 1.4315143220772168497, 1700053131.5352048874, 1.1600000858306884766, 1700053131.6090824604, 1.1594227924423405884
1700053131.6350641251, 0.16282944364328955089, 1700053131.8890998363, 0.16251762602519673195, 1700053131.866727829, 0.19991511290591254535, 1700053131.866727829, 0.12451049578239277438, 1700053131.6350641251, 0.10091153436016853107, 1700053131.8890998363, 0.10073045957979821774, 1700053131.866727829, 1.4310626969748538873, 1700053131.6350641251, 1.1610000133514404297, 1700053131.8890998363, 1.1588667483808277048
1700053131.7686748505, 0.16224150175219165249, 1700053131.9330677986, 0.16249610109591675067, 1700053131.9025280476, 0.19989577060806104636, 1700053131.9025280476, 0.12452835912760186476, 1700053131.7686748505, 0.10057077970121497401, 1700053131.9330677986, 0.1007157298910362625, 1700053131.9025280476, 1.4310602896443640475, 1700053131.7686748505, 1.1570000648498535156, 1700053131.9330677986, 1.158702594831083843
1700053131.8684482574, 0.16240398671687472643, 1700053131.9811427593, 0.16248940306383191645, 1700053132.0015985966, 0.20010466106794252972, 1700053132.0015985966, 0.12463008579611344062, 1700053131.8684482574, 0.1006526952526343166, 1700053131.9811427593, 0.10070474434022712307, 1700053132.0015985966, 1.4321958151547593552, 1700053131.8684482574, 1.1580001115798950195, 1700053131.9811427593, 1.1586152029290586185
1700053132.0018908978, 0.16256245198664487361, 1700053132.1211411953, 0.16261466741877098063, 1700053132.1050474644, 0.19981004911042865579, 1700053132.1050474644, 0.12447515995231861474, 1700053132.0018908978, 0.10073164147126334456, 1700053132.1211411953, 0.10077903028478560343, 1700053132.1050474644, 1.4303904764254793403, 1700053132.0018908978, 1.1590000391006469727, 1700053132.1211411953, 1.1594189737130051743
1700053132.1018826962, 0.16256787457700738742, 1700053132.2130699158, 0.16272769566899081273, 1700053132.2375810146, 0.19973533053649814017, 1700053132.2375810146, 0.12446198567375112154, 1700053132.1018826962, 0.10074842852061394183, 1700053132.2130699158, 0.10085799088282618174, 1700053132.2375810146, 1.4301277160617764661, 1700053132.1018826962, 1.1590000391006469727, 1700053132.2130699158, 1.1602879013067632918
1700053132.2353260517, 0.16297236435887896278, 1700053132.3650901318, 0.16257443332897278387, 1700053132.3363306522, 0.19981866709716541997, 1700053132.3363306522, 0.12452942203133054999, 1700053132.2353260517, 0.10097983497441731515, 1700053132.3650901318, 0.10077173753080286012, 1700053132.3363306522, 1.4308578430193716891, 1700053132.2353260517, 1.1620000600814819336, 1700053132.3650901318, 1.1593026963915233907
1700053132.335272789, 0.16250395723528754388, 1700053132.5970880985, 0.16270116715180982236, 1700053132.5712137222, 0.20002287007021618548, 1700053132.5712137222, 0.1246306001433462457, 1700053132.335272789, 0.1007559278897396382, 1700053132.5970880985, 0.10085964592026618047, 1700053132.5712137222, 1.4319607163251730775, 1700053132.335272789, 1.1590000391006469727, 1700053132.5970880985, 1.1602701704904783142
1700053132.4684233665, 0.16293049076757881721, 1700053132.645131588, 0.16266536434251782639, 1700053132.603959322, 0.19993793754062436085, 1700053132.603959322, 0.12454978185771810317, 1700053132.4684233665, 0.10100962091556198175, 1700053132.645131588, 0.1008368642218651634, 1700053132.603959322, 1.4312869301118951171, 1700053132.4684233665, 1.1620000600814819336, 1700053132.645131588, 1.1600295892273038145
1700053132.5683665276, 0.16294575959092583162, 1700053132.6891388893, 0.16262480351675839829, 1700053132.6992239952, 0.19993279837135682908, 1700053132.6992239952, 0.12456552938120285523, 1700053132.5683665276, 0.10101638781869581862, 1700053132.6891388893, 0.10081158906623990945, 1700053132.6992239952, 1.4313812299694979036, 1700053132.5683665276, 1.1620000600814819336, 1700053132.6891388893, 1.1597124017022348852
1700053132.7019934654, 0.16250776458596760676, 1700053132.7890758514, 0.1626207665834609184, 1700053132.7989962101, 0.19975930653197876419, 1700053132.7989962101, 0.12450716138926957999, 1700053132.7019934654, 0.10073504503109731445, 1700053132.7890758514, 0.10080896836370401015, 1700053132.7989962101, 1.4305530260882401983, 1700053132.7019934654, 1.1590000391006469727, 1700053132.7890758514, 1.1597224065091180645
1700053132.8019185066, 0.16305080439469321618, 1700053132.9250507355, 0.16259228362945885027, 1700053132.900046587, 0.19996189844263106972, 1700053132.900046587, 0.1245896804931289209, 1700053132.8019185066, 0.10110939918956773909, 1700053132.9250507355, 0.10081658911965359071, 1700053132.900046587, 1.4318741894931252823, 1700053132.8019185066, 1.1630001068115234375, 1700053132.9250507355, 1.1596863606975722494
1700053132.9022779465, 0.16246703747111723715, 1700053133.0250368118, 0.16262050551058196413, 1700053133.031712532, 0.19998692925281588706, 1700053133.031712532, 0.12454336470414402449, 1700053132.9022779465, 0.10077086894053621791, 1700053133.0250368118, 0.10083615001610053696, 1700053133.031712532, 1.4314649418722906749, 1700053132.9022779465, 1.1590000391006469727, 1700053133.0250368118, 1.1599283597334368867
1700053133.0020112991, 0.16264047347809196253, 1700053133.1170742512, 0.16266884286073682309, 1700053133.1339769363, 0.2000873386887903338, 1700053133.1339769363, 0.12458204407885623, 1700053133.0020112991, 0.10082947263855857045, 1700053133.1170742512, 0.1008445888088227993, 1700053133.1339769363, 1.4318806754429174166, 1700053133.0020112991, 1.1600000858306884766, 1700053133.1170742512, 1.1600863304665596232
1700053133.1350915432, 0.16256914369390074171, 1700053133.3351259232, 0.16258457953339383595, 1700053133.2362103462, 0.19986202674660880074, 1700053133.2362103462, 0.12446204313474185099, 1700053133.1350915432, 0.10072252685340288281, 1700053133.3351259232, 0.10075385020377825018, 1700053133.2362103462, 1.4305645223780194542, 1700053133.1350915432, 1.1590000391006469727, 1700053133.3351259232, 1.1592288315124734677
1700053133.2352194786, 0.16245516869393128445, 1700053133.3770740032, 0.16265246641939901107, 1700053133.3317990303, 0.19986532112209903778, 1700053133.3317990303, 0.12453452209302096065, 1700053133.2352194786, 0.10065257997725751693, 1700053133.3770740032, 0.10080270221696208122, 1700053133.3317990303, 1.4312390655981708232, 1700053133.2352194786, 1.1580001115798950195, 1700053133.3770740032, 1.1597537423012431734
1700053133.3351144791, 0.16253880026272327086, 1700053133.4690613747, 0.16255432364436689374, 1700053133.4677102566, 0.19989204433254062487, 1700053133.4677102566, 0.12454908948535342583, 1700053133.3351144791, 0.10072950703543526174, 1700053133.4690613747, 0.10075040217060252101, 1700053133.4677102566, 1.4311133590317557385, 1700053133.3351144791, 1.1590000391006469727, 1700053133.4690613747, 1.1591523327208241856
1700053133.4684426785, 0.16265975760437356712, 1700053133.5770208836, 0.16255904912343643876, 1700053133.5696630478, 0.20004272753165905363, 1700053133.5696630478, 0.1245623366223456846, 1700053133.4684426785, 0.10082392986429766779, 1700053133.5770208836, 0.10076181390504410085, 1700053133.5696630478, 1.4320518910404886892, 1700053133.4684426785, 1.1600000858306884766, 1700053133.5770208836, 1.1592316498349817255
1700053133.5685222149, 0.16266714792821801439, 1700053133.7091069221, 0.16259040709453043139, 1700053133.7021789551, 0.1997730470832301819, 1700053133.7021789551, 0.12452061352997242927, 1700053133.5685222149, 0.10083207081399336857, 1700053133.7091069221, 0.10077516443370557186, 1700053133.7021789551, 1.430405518330404524, 1700053133.5685222149, 1.1600000858306884766, 1700053133.7091069221, 1.1593722995990785041
1700053133.7017252445, 0.16264601622097529798, 1700053133.8131012917, 0.16252631518765128793, 1700053133.8040156364, 0.19977216125422903037, 1700053133.8040156364, 0.12453570693123815205, 1700053133.7017252445, 0.10083703621593542721, 1700053133.8131012917, 0.10076192547857333592, 1700053133.8040156364, 1.4304297747658953899, 1700053133.7017252445, 1.1600000858306884766, 1700053133.8131012917, 1.1590431688256537246
1700053133.8018260002, 0.1623692890252215193, 1700053133.9050190449, 0.1625332876451808517, 1700053133.9064655304, 0.20007605257076810368, 1700053133.9064655304, 0.12468548512805530115, 1700053133.8018260002, 0.1006925805330070034, 1700053133.9050190449, 0.10078994095825580257, 1700053133.9064655304, 1.4325926273246769593, 1700053133.8018260002, 1.1580001115798950195, 1700053133.9050190449, 1.1591819212420364504
1700053133.9019010067, 0.16235119089369476342, 1700053134.1450650692, 0.16283122815341935508, 1700053134.0007205009, 0.20025160388286325497, 1700053134.0007205009, 0.12641479594901144923, 1700053133.9019010067, 0.10070249421541177526, 1700053134.1450650692, 0.10114369122592872796, 1700053134.0007205009, 1.4312990074011797681, 1700053133.9019010067, 1.1580001115798950195, 1700053134.1450650692, 1.1596863726496724478
1700053134.0018174648, 0.1626538684400600232, 1700053134.1450724602, 0.16294243972904226547, 1700053134.2336540222, 0.19993196844047689265, 1700053134.2336540222, 0.12048886129039187987, 1700053134.0018174648, 0.10091948498306635429, 1700053134.1450724602, 0.10054299436261804335, 1700053134.2336540222, 1.4287571000569800894, 1700053134.0018174648, 1.1600000858306884766, 1700053134.1450724602, 1.159177547083333204
1700053134.1017434597, 0.16378862957161288705, 1700053134.245038271, 0.1629189428971735687, 1700053134.3309988976, 0.2000552285786540152, 1700053134.3309988976, 0.12054879658154081523, 1700053134.1017434597, 0.10189766916565190513, 1700053134.245038271, 0.099109299874038783718, 1700053134.3309988976, 1.42913340860967919, 1700053134.1017434597, 1.1600000858306884766, 1700053134.245038271, 1.1582674138246875639
1700053134.2350337505, 0.16292961989850596183, 1700053134.3410496712, 0.1627790944341951096, 1700053134.4658615589, 0.20034027324504882772, 1700053134.4658615589, 0.12057376468468929132, 1700053134.2350337505, 0.097807217235569510194, 1700053134.3410496712, 0.098555711126038364478, 1700053134.4658615589, 1.4289416892091764133, 1700053134.2350337505, 1.1600000858306884766, 1700053134.3410496712, 1.157796895585146757
1700053134.3351008892, 0.16252494784299642561, 1700053134.4890553951, 0.16267541547242758693, 1700053134.6010825634, 0.20033475273828255103, 1700053134.6010825634, 0.12087346540809636164, 1700053134.3351008892, 0.097467885450924995894, 1700053134.4890553951, 0.097875478361223747226, 1700053134.6010825634, 1.4304645881640596361, 1700053134.3351008892, 1.1570000648498535156, 1700053134.4890553951, 1.1572498247955442796
1700053134.4685680866, 0.16268964833460586306, 1700053134.5770139694, 0.16267223470939548569, 1700053134.6303105354, 0.20022457279946198616, 1700053134.6303105354, 0.1208938176771163775, 1700053134.4685680866, 0.097545226015839148204, 1700053134.5770139694, 0.09769772255700143182, 1700053134.6303105354, 1.4303802335809097102, 1700053134.4685680866, 1.1570000648498535156, 1700053134.5770139694, 1.1568550813937579225
